event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1727	1727	3874.525	3874.525	3874.525
spe	1725	1725	3784.185	3784.185	3784.185
spe	1726	1726	3797.605	3797.605	3797.605
los	1725	1723	3784.185	3607.975	3696.08
spe	1710	1710	3252.63	3252.63	3252.63
spe	1714	1714	3319.26	3319.26	3319.26
los	1726	1724	3797.605	3674.455	3736.0299999999997
los	1710	1679	3252.63	2857.665	3055.1475
spe	1689	1689	2976.645	2976.645	2976.645
spe	1660	1660	2723.8500000000004	2723.8500000000004	2723.8500000000004
spe	1703	1703	3133.075	3133.075	3133.075
spe	1411	1411	1931.1000000000001	1931.1000000000001	1931.1000000000001
spe	1677	1677	2844.735	2844.735	2844.735
spe	1625	1625	2538.56	2538.56	2538.56
spe	1624	1624	2537.965	2537.965	2537.965
spe	1665	1665	2752.4700000000003	2752.4700000000003	2752.4700000000003
spe	1674	1674	2803.98	2803.98	2803.98
los	1411	GCA.001443005.1.Bacteria.Synergistota	1931.1000000000001	0.0	965.5500000000001
spe	1641	1641	2641.8450000000003	2641.8450000000003	2641.8450000000003
hgt	1677	1641	2844.735	2641.8450000000003	2743.29
spe	1627	1627	2540.54	2540.54	2540.54
los	1625	1549	2538.56	2247.565	2393.0625
los	1624	GCA.002898935.1.Bacteria.CSP1.3	2537.965	0.0	1268.9825
spe	1602	1602	2426.2	2426.2	2426.2
los	1665	GCA.002779205.1.Bacteria.Actinobacteriota	2752.4700000000003	0.0	1376.2350000000001
spe	1648	1648	2676.31	2676.31	2676.31
spe	1464	1464	2064.13	2064.13	2064.13
hgt	1674	1464	2803.98	2064.13	2434.0550000000003
spe	1651	1651	2692.5550000000003	2692.5550000000003	2692.5550000000003
spe	1658	1658	2708.915	2708.915	2708.915
hgt	1696	1658	3016.145	2708.915	2862.5299999999997
hgt	1547	GCA.003498085.1.Bacteria.UBA9089	2209.16	0.0	1104.58
spe	1599	1599	2420.035	2420.035	2420.035
los	1641	1605	2641.8450000000003	2433.75	2537.7975
los	1627	1277	2540.54	1715.27	2127.9049999999997
spe	1469	1469	2045.295	2045.295	2045.295
spe	1544	1544	2238.98	2238.98	2238.98
spe	1348	1348	1803.2849999999999	1803.2849999999999	1803.2849999999999
los	1648	1626	2676.31	2550.5649999999996	2613.4375
spe	1335	1335	1800.3999999999999	1800.3999999999999	1800.3999999999999
spe	1390	1390	1896.8449999999998	1896.8449999999998	1896.8449999999998
spe	1615	1615	2397.09	2397.09	2397.09
spe	1639	1639	2619.0699999999997	2619.0699999999997	2619.0699999999997
spe	1531	1531	2212.19	2212.19	2212.19
spe	1325	1325	1788.135	1788.135	1788.135
hgt	1565	GCA.001784175.1.Bacteria.Lindowbacteria	2298.405	0.0	1149.2025
spe	1195	1195	1607.785	1607.785	1607.785
los	1599	1513	2420.035	2141.115	2280.575
spe	985	985	1366.8200000000002	1366.8200000000002	1366.8200000000002
hgt	1277	985	1715.27	1366.8200000000002	1541.045
spe	1278	1278	1709.425	1709.425	1709.425
los	1469	1227	2045.295	1621.275	1833.285
los	1544	1356	2238.98	1799.1799999999998	2019.08
spe	1479	1479	2045.895	2045.895	2045.895
los	1348	GCA.002366545.1.Bacteria.Actinobacteriota	1803.2849999999999	0.0	901.6424999999999
los	1335	1092	1800.3999999999999	1478.5900000000001	1639.495
spe	1190	1190	1617.44	1617.44	1617.44
spe	1262	1262	1695.79	1695.79	1695.79
spe	1170	1170	1584.4	1584.4	1584.4
spe	1420	1420	1902.285	1902.285	1902.285
los	1615	GCA.001513125.1.Bacteria.DTU030	2397.09	0.0	1198.545
hgt	1615	GCA.001513125.1.Bacteria.DTU030	2397.09	0.0	1198.545
spe	1458	1458	2011.28	2011.28	2011.28
spe	1618	1618	2495.045	2495.045	2495.045
spe	1229	1229	1648.3449999999998	1648.3449999999998	1648.3449999999998
spe	1333	1333	1776.02	1776.02	1776.02
hgt	1498	GCA.001778375.1.Bacteria.Firestonebacteria	2058.21	0.0	1029.105
spe	958	958	1271.3955	1271.3955	1271.3955
los	1278	GCA.002898895.1.Bacteria.Armatimonadota	1709.425	0.0	854.7125
spe	1054	1054	1444.87	1444.87	1444.87
hgt	1356	GCA.002435745.1.Bacteria.UBP15	1799.1799999999998	0.0	899.5899999999999
spe	1126	1126	1519.685	1519.685	1519.685
spe	1351	1351	1805.495	1805.495	1805.495
hgt	1092	GCA.002399235.1.Bacteria.Firmicutes.G	1478.5900000000001	0.0	739.2950000000001
spe	1041	1041	1426.32	1426.32	1426.32
los	1262	GCA.002426645.1.Bacteria.Firmicutes.G	1695.79	0.0	847.895
hgt	1262	GCA.002426645.1.Bacteria.Firmicutes.G	1695.79	0.0	847.895
hgt	1262	GCA.002426645.1.Bacteria.Firmicutes.G	1695.79	0.0	847.895
spe	971	971	1335.97	1335.97	1335.97
spe	1052	1052	1446.125	1446.125	1446.125
los	1420	GCF.000020005.1.Bacteria.Firmicutes.D	1902.285	0.0	951.1425
hgt	1420	GCF.000020005.1.Bacteria.Firmicutes.D	1902.285	0.0	951.1425
spe	1007	1007	1418.775	1418.775	1418.775
los	1458	1153	2011.28	1546.995	1779.1374999999998
spe	1393	1393	1872.885	1872.885	1872.885
spe	1551	1551	2255.985	2255.985	2255.985
spe	1607	1607	2426.135	2426.135	2426.135
los	1229	GCA.002433595.1.Bacteria.Margulisbacteria	1648.3449999999998	0.0	824.1724999999999
los	1054	972	1444.87	1340.3400000000001	1392.605
los	1351	GCA.002409445.1.Bacteria.Armatimonadota	1805.495	0.0	902.7475
spe	1124	1124	1516.115	1516.115	1516.115
spe	940	940	1264.8925	1264.8925	1264.8925
los	1052	GCA.900016865.1.Bacteria.Firmicutes.G	1446.125	0.0	723.0625
hgt	1052	GCA.900016865.1.Bacteria.Firmicutes.G	1446.125	0.0	723.0625
hgt	1153	GCA.002375925.1.Bacteria.Firmicutes.E	1546.995	0.0	773.4975
hgt	1153	GCA.002375895.1.Bacteria.Firmicutes.E	1546.995	0.0	773.4975
spe	1288	1288	1712.115	1712.115	1712.115
spe	1251	1251	1667.9650000000001	1667.9650000000001	1667.9650000000001
spe	1337	1337	1697.815	1697.815	1697.815
spe	1494	1494	2085.065	2085.065	2085.065
spe	1554	1554	2263.0	2263.0	2263.0
spe	1568	1568	2312.8050000000003	2312.8050000000003	2312.8050000000003
los	1124	GCA.003542955.1.Bacteria.Armatimonadota	1516.115	0.0	758.0575
hgt	1124	GCA.003542955.1.Bacteria.Armatimonadota	1516.115	0.0	758.0575
spe	1128	1128	1487.92	1487.92	1487.92
hgt	1467	1128	2012.51	1487.92	1750.2150000000001
spe	1123	1123	1509.365	1509.365	1509.365
spe	1084	1084	1465.43	1465.43	1465.43
los	1494	GCF.000166335.1.Bacteria.Firmicutes.A	2085.065	0.0	1042.5325
hgt	1494	GCF.000166335.1.Bacteria.Firmicutes.A	2085.065	0.0	1042.5325
spe	1429	1429	1953.0900000000001	1953.0900000000001	1953.0900000000001
spe	1456	1456	1989.36	1989.36	1989.36
spe	1477	1477	2039.0500000000002	2039.0500000000002	2039.0500000000002
spe	1213	1213	1602.185	1602.185	1602.185
los	1568	1550	2312.8050000000003	2240.33	2276.5675
spe	1550	1550	2240.33	2240.33	2240.33
hgt	1568	1550	2312.8050000000003	2240.33	2276.5675
hgt	1382	GCA.002413185.1.Bacteria.Actinobacteriota	1838.915	0.0	919.4575
los	1123	GCA.003242675.1.Bacteria.Firmicutes.E	1509.365	0.0	754.6825
spe	1021	1021	1388.78	1388.78	1388.78
los	1084	924	1465.43	1196.4	1330.915
spe	1192	1192	1576.985	1576.985	1576.985
spe	1310	1310	1755.96	1755.96	1755.96
los	1456	GCA.002345475.1.Bacteria.Firmicutes.H	1989.36	0.0	994.68
spe	1233	1233	1620.075	1620.075	1620.075
los	1477	1149	2039.0500000000002	1516.6599999999999	1777.855
spe	1397	1397	1862.4850000000001	1862.4850000000001	1862.4850000000001
los	1213	GCA.003444595.1.Bacteria.Firmicutes.D	1602.185	0.0	801.0925
spe	1318	1318	1678.19	1678.19	1678.19
spe	1483	1483	2049.0099999999998	2049.0099999999998	2049.0099999999998
los	1021	GCA.003242195.1.Bacteria.Firmicutes.E	1388.78	0.0	694.39
hgt	1021	GCA.003242195.1.Bacteria.Firmicutes.E	1388.78	0.0	694.39
hgt	1021	GCA.003242195.1.Bacteria.Firmicutes.E	1388.78	0.0	694.39
hgt	924	GCA.003449495.1.Bacteria.Firmicutes.E	1196.4	0.0	598.2
hgt	1192	GCF.000213255.1.Bacteria.Firmicutes.A	1576.985	0.0	788.4925
spe	1032	1032	1401.9	1401.9	1401.9
los	1310	1269	1755.96	1686.58	1721.27
spe	1193	1193	1598.315	1598.315	1598.315
spe	1075	1075	1424.27	1424.27	1424.27
los	1397	1207	1862.4850000000001	1576.575	1719.5300000000002
spe	1338	1338	1779.53	1779.53	1779.53
los	1318	GCF.900111575.1.Bacteria.Firmicutes.D	1678.19	0.0	839.095
hgt	1318	GCF.900111575.1.Bacteria.Firmicutes.D	1678.19	0.0	839.095
los	1483	1163	2049.0099999999998	1549.5949999999998	1799.3024999999998
