event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1705	1705	3153.6549999999997	3153.6549999999997	3153.6549999999997
spe	1609	1609	2402.345	2402.345	2402.345
spe	1690	1690	2975.2349999999997	2975.2349999999997	2975.2349999999997
spe	870	870	790.375	790.375	790.375
spe	1415	1415	1919.7450000000001	1919.7450000000001	1919.7450000000001
spe	1667	1667	2751.94	2751.94	2751.94
spe	1671	1671	2798.9	2798.9	2798.9
los	870	GCA.002841105.1.Archaea.Altiarchaeota	790.375	0.0	395.1875
spe	1072	1072	1492.545	1492.545	1492.545
spe	1548	1548	2176.73	2176.73	2176.73
spe	1661	1661	2705.465	2705.465	2705.465
spe	1640	1640	2626.73	2626.73	2626.73
spe	1645	1645	2653.5150000000003	2653.5150000000003	2653.5150000000003
spe	1418	1418	1886.455	1886.455	1886.455
spe	1322	1322	1770.9250000000002	1770.9250000000002	1770.9250000000002
los	1661	1493	2705.465	2027.525	2366.495
spe	1631	1631	2558.825	2558.825	2558.825
los	1640	1621	2626.73	2517.75	2572.24
spe	1424	1424	1902.65	1902.65	1902.65
hgt	1645	1424	2653.5150000000003	1902.65	2278.0825000000004
spe	1622	1622	2527.615	2527.615	2527.615
los	1418	GCF.002201895.1.Archaea.Euryarchaeota	1886.455	0.0	943.2275
los	1322	GCA.001515205.2.Archaea.Hadarchaeota	1770.9250000000002	0.0	885.4625000000001
los	1631	1610	2558.825	2447.115	2502.97
los	1424	GCA.001940655.1.Archaea.Asgardarchaeota	1902.65	0.0	951.325
los	1622	GCA.001940665.1.Archaea.Asgardarchaeota	2527.615	0.0	1263.8075
spe	1606	1606	2445.1400000000003	2445.1400000000003	2445.1400000000003
spe	1511	1511	2126.625	2126.625	2126.625
hgt	1610	1511	2447.115	2126.625	2286.87
spe	1518	1518	2127.23	2127.23	2127.23
los	1606	1354	2445.1400000000003	1813.355	2129.2475000000004
spe	1430	1430	1938.605	1938.605	1938.605
spe	1428	1428	1947.5100000000002	1947.5100000000002	1947.5100000000002
los	1518	1187	2127.23	1579.1	1853.165
spe	1103	1103	1481.835	1481.835	1481.835
spe	1299	1299	1716.1399999999999	1716.1399999999999	1716.1399999999999
spe	1178	1178	1580.44	1580.44	1580.44
los	1428	1355	1947.5100000000002	1811.47	1879.4900000000002
spe	1281	1281	1695.025	1695.025	1695.025
spe	1118	1118	1480.595	1480.595	1480.595
spe	973	973	1320.27	1320.27	1320.27
spe	1141	1141	1534.115	1534.115	1534.115
hgt	1355	1141	1811.47	1534.115	1672.7925
spe	1116	1116	1500.29	1500.29	1500.29
hgt	1274	GCA.001593865.1.Archaea.Thermoproteota	1643.05	0.0	821.525
los	1118	GCA.002494765.1.Archaea.Thermoplasmatota	1480.595	0.0	740.2975
spe	950	950	1276.4450000000002	1276.4450000000002	1276.4450000000002
spe	938	938	1261.09	1261.09	1261.09
los	938	GCA.001595885.1.Archaea.Thermoplasmatota	1261.09	0.0	630.545
