event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1716	1716	3318.57	3318.57	3318.57
hgt	1716	GCA.001889985.1.Archaea.Micrarchaeota	3318.57	0.0	1659.285
spe	1711	1711	3274.245	3274.245	3274.245
spe	1699	1699	3029.29	3029.29	3029.29
spe	1705	1705	3153.6549999999997	3153.6549999999997	3153.6549999999997
spe	1649	1649	2610.45	2610.45	2610.45
spe	1675	1675	2804.24	2804.24	2804.24
spe	1609	1609	2402.345	2402.345	2402.345
spe	1690	1690	2975.2349999999997	2975.2349999999997	2975.2349999999997
spe	1557	1557	2237.125	2237.125	2237.125
los	1675	1462	2804.24	1993.08	2398.66
spe	1462	1462	1993.08	1993.08	1993.08
hgt	1675	1462	2804.24	1993.08	2398.66
spe	1635	1635	2577.46	2577.46	2577.46
los	1609	870	2402.345	790.375	1596.36
spe	1415	1415	1919.7450000000001	1919.7450000000001	1919.7450000000001
spe	1667	1667	2751.94	2751.94	2751.94
spe	1671	1671	2798.9	2798.9	2798.9
los	1557	GCA.002254415.1.Archaea.EX4484.52	2237.125	0.0	1118.5625
spe	1519	1519	2133.415	2133.415	2133.415
spe	1564	1564	2296.265	2296.265	2296.265
spe	1072	1072	1492.545	1492.545	1492.545
spe	1548	1548	2176.73	2176.73	2176.73
spe	1661	1661	2705.465	2705.465	2705.465
spe	1640	1640	2626.73	2626.73	2626.73
spe	1645	1645	2653.5150000000003	2653.5150000000003	2653.5150000000003
spe	1296	1296	1724.445	1724.445	1724.445
los	1519	GCA.002412085.1.Archaea.Nanoarchaeota	2133.415	0.0	1066.7075
spe	1323	1323	1758.165	1758.165	1758.165
spe	1442	1442	1962.0149999999999	1962.0149999999999	1962.0149999999999
spe	1418	1418	1886.455	1886.455	1886.455
spe	1322	1322	1770.9250000000002	1770.9250000000002	1770.9250000000002
spe	1493	1493	2027.525	2027.525	2027.525
spe	1631	1631	2558.825	2558.825	2558.825
spe	1621	1621	2517.75	2517.75	2517.75
spe	1424	1424	1902.65	1902.65	1902.65
spe	1622	1622	2527.615	2527.615	2527.615
los	1418	GCA.001587715.1.Archaea.Methanobacteriota.B	1886.455	0.0	943.2275
hgt	1418	GCA.001587715.1.Archaea.Methanobacteriota.B	1886.455	0.0	943.2275
los	1493	GCA.002502135.1.Archaea.Undinarchaeota	2027.525	0.0	1013.7625
hgt	1493	GCA.002502135.1.Archaea.Undinarchaeota	2027.525	0.0	1013.7625
los	1631	GCF.000025525.1.Archaea.Methanobacteriota.A	2558.825	0.0	1279.4125
hgt	1631	GCF.000025525.1.Archaea.Methanobacteriota.A	2558.825	0.0	1279.4125
spe	1610	1610	2447.115	2447.115	2447.115
spe	1540	1540	2214.8	2214.8	2214.8
spe	1588	1588	2383.6549999999997	2383.6549999999997	2383.6549999999997
spe	1606	1606	2445.1400000000003	2445.1400000000003	2445.1400000000003
spe	1511	1511	2126.625	2126.625	2126.625
los	1610	1523	2447.115	2166.265	2306.6899999999996
spe	1358	1358	1798.4299999999998	1798.4299999999998	1798.4299999999998
spe	1398	1398	1863.195	1863.195	1863.195
hgt	1540	1398	2214.8	1863.195	2038.9975
spe	1509	1509	2123.145	2123.145	2123.145
spe	1524	1524	2168.41	2168.41	2168.41
los	1606	1518	2445.1400000000003	2127.23	2286.1850000000004
spe	1518	1518	2127.23	2127.23	2127.23
hgt	1606	1518	2445.1400000000003	2127.23	2286.1850000000004
spe	1354	1354	1813.355	1813.355	1813.355
spe	1430	1430	1938.605	1938.605	1938.605
spe	1428	1428	1947.5100000000002	1947.5100000000002	1947.5100000000002
hgt	1523	GCA.003034855.1.Archaea.Halobacteriota	2166.265	0.0	1083.1325
spe	1447	1447	1969.495	1969.495	1969.495
hgt	1523	1447	2166.265	1969.495	2067.88
spe	1176	1176	1577.935	1577.935	1577.935
los	1358	GCA.002254745.1.Archaea.Thermoproteota	1798.4299999999998	0.0	899.2149999999999
spe	1127	1127	1515.1799999999998	1515.1799999999998	1515.1799999999998
spe	1461	1461	1998.805	1998.805	1998.805
los	1524	1474	2168.41	2026.55	2097.48
spe	1474	1474	2026.55	2026.55	2026.55
hgt	1524	1474	2168.41	2026.55	2097.48
hgt	1524	1474	2168.41	2026.55	2097.48
spe	1187	1187	1579.1	1579.1	1579.1
spe	1103	1103	1481.835	1481.835	1481.835
spe	1231	1231	1645.2649999999999	1645.2649999999999	1645.2649999999999
spe	1299	1299	1716.1399999999999	1716.1399999999999	1716.1399999999999
spe	1178	1178	1580.44	1580.44	1580.44
spe	1355	1355	1811.47	1811.47	1811.47
spe	1281	1281	1695.025	1695.025	1695.025
spe	1257	1257	1616.7	1616.7	1616.7
spe	1360	1360	1812.405	1812.405	1812.405
spe	992	992	1356.82	1356.82	1356.82
los	1127	GCA.001717025.1.Archaea.Thermoproteota	1515.1799999999998	0.0	757.5899999999999
hgt	1127	GCA.001717025.1.Archaea.Thermoproteota	1515.1799999999998	0.0	757.5899999999999
spe	1274	1274	1643.05	1643.05	1643.05
spe	1385	1385	1853.335	1853.335	1853.335
spe	1361	1361	1807.5249999999999	1807.5249999999999	1807.5249999999999
los	1187	GCA.001940755.1.Archaea.Asgardarchaeota	1579.1	0.0	789.55
spe	1091	1091	1475.775	1475.775	1475.775
los	1299	GCA.003009755.1.Archaea.Thermoplasmatota	1716.1399999999999	0.0	858.0699999999999
hgt	1299	GCA.003009755.1.Archaea.Thermoplasmatota	1716.1399999999999	0.0	858.0699999999999
spe	1118	1118	1480.595	1480.595	1480.595
spe	973	973	1320.27	1320.27	1320.27
spe	1141	1141	1534.115	1534.115	1534.115
spe	1116	1116	1500.29	1500.29	1500.29
spe	1055	1055	1412.42	1412.42	1412.42
spe	1256	1256	1663.625	1663.625	1663.625
los	1274	GCA.002255025.1.Archaea.Thermoproteota	1643.05	0.0	821.525
hgt	1274	GCA.002255025.1.Archaea.Thermoproteota	1643.05	0.0	821.525
spe	1240	1240	1643.115	1643.115	1643.115
spe	1057	1057	1422.225	1422.225	1422.225
spe	1249	1249	1643.645	1643.645	1643.645
los	1361	1115	1807.5249999999999	1484.13	1645.8274999999999
spe	927	927	1215.125	1215.125	1215.125
spe	1020	1020	1389.275	1389.275	1389.275
los	1118	GCA.002494765.1.Archaea.Thermoplasmatota	1480.595	0.0	740.2975
hgt	1118	GCA.002494765.1.Archaea.Thermoplasmatota	1480.595	0.0	740.2975
spe	950	950	1276.4450000000002	1276.4450000000002	1276.4450000000002
los	1116	938	1500.29	1261.09	1380.69
spe	938	938	1261.09	1261.09	1261.09
hgt	1116	938	1500.29	1261.09	1380.69
los	1055	GCA.001766825.1.Archaea.Halobacteriota	1412.42	0.0	706.21
hgt	1055	GCA.001766825.1.Archaea.Halobacteriota	1412.42	0.0	706.21
spe	1015	1015	1371.3049999999998	1371.3049999999998	1371.3049999999998
spe	1143	1143	1542.125	1542.125	1542.125
los	1240	903	1643.115	1108.5584999999999	1375.83675
los	1057	GCA.001273335.1.Archaea.Thermoproteota	1422.225	0.0	711.1125
spe	875	875	925.9285	925.9285	925.9285
los	1249	GCA.001510295.1.Archaea.Thermoproteota	1643.645	0.0	821.8225
hgt	1115	GCA.000405685.1.Archaea.Thermoproteota	1484.13	0.0	742.065
los	927	GCA.000315625.1.Eukaryota.Cryptophyceae	1215.125	0.0	607.5625
hgt	927	GCA.000315625.1.Eukaryota.Cryptophyceae	1215.125	0.0	607.5625
spe	943	943	1269.475	1269.475	1269.475
spe	923	923	1219.565	1219.565	1219.565
hgt	1015	GCA.003158275.1.Archaea.Halobacteriota	1371.3049999999998	0.0	685.6524999999999
spe	1013	1013	1366.345	1366.345	1366.345
hgt	903	GCA.001593875.1.Archaea.Thermoproteota	1108.5584999999999	0.0	554.2792499999999
spe	888	888	1084.09	1084.09	1084.09
spe	876	876	946.8465	946.8465	946.8465
los	1013	911	1366.345	1169.1970000000001	1267.7710000000002
spe	911	911	1169.1970000000001	1169.1970000000001	1169.1970000000001
hgt	1013	911	1366.345	1169.1970000000001	1267.7710000000002
hgt	888	GCF.000091205.1.Eukaryota.Rhodophyta	1084.09	0.0	542.045
spe	869	869	694.719	694.719	694.719
