event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1609	1609	2402.345	2402.345	2402.345
spe	870	870	790.375	790.375	790.375
spe	1415	1415	1919.7450000000001	1919.7450000000001	1919.7450000000001
los	870	GCA.002841105.1.Archaea.Altiarchaeota	790.375	0.0	395.1875
spe	1072	1072	1492.545	1492.545	1492.545
los	1072	GCA.002254565.1.Archaea.Altiarchaeota	1492.545	0.0	746.2725
hgt	1322	GCF.002214485.1.Archaea.Methanobacteriota.B	1770.9250000000002	0.0	885.4625000000001
spe	1523	1523	2166.265	2166.265	2166.265
hgt	1610	1523	2447.115	2166.265	2306.6899999999996
hgt	1615	GCA.001513125.1.Bacteria.DTU030	2397.09	0.0	1198.545
hgt	1523	GCA.003034855.1.Archaea.Halobacteriota	2166.265	0.0	1083.1325
spe	1447	1447	1969.495	1969.495	1969.495
spe	1257	1257	1616.7	1616.7	1616.7
los	1447	1360	1969.495	1812.405	1890.9499999999998
hgt	1127	GCA.003019535.1.Archaea.Thermoproteota	1515.1799999999998	0.0	757.5899999999999
spe	1118	1118	1480.595	1480.595	1480.595
hgt	1299	1118	1716.1399999999999	1480.595	1598.3674999999998
los	1257	GCA.002011165.1.Archaea.Halobacteriota	1616.7	0.0	808.35
hgt	992	GCF.000092185.1.Archaea.Thermoproteota	1356.82	0.0	678.41
hgt	1274	GCA.002255025.1.Archaea.Thermoproteota	1643.05	0.0	821.525
hgt	1538	GCA.002898535.1.Bacteria.Acidobacteriota	2196.425	0.0	1098.2125
hgt	1225	GCA.002366595.1.Bacteria.Chloroflexota	1589.8200000000002	0.0	794.9100000000001
hgt	1240	GCA.001593855.1.Archaea.Thermoproteota	1643.115	0.0	821.5575
hgt	1115	GCA.000405685.1.Archaea.Thermoproteota	1484.13	0.0	742.065
hgt	1191	GCA.002085385.1.Bacteria.UBP14	1584.42	0.0	792.21
hgt	875	GCA.002011075.1.Archaea.Thermoproteota	925.9285	0.0	462.96425
hgt	875	GCA.002011075.1.Archaea.Thermoproteota	925.9285	0.0	462.96425
hgt	928	GCF.900129635.1.Bacteria.Planctomycetota	1208.648	0.0	604.324
