event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1609	1609	2402.345	2402.345	2402.345
hgt	1705	1609	3153.6549999999997	2402.345	2778.0
spe	1690	1690	2975.2349999999997	2975.2349999999997	2975.2349999999997
spe	1557	1557	2237.125	2237.125	2237.125
hgt	1649	1557	2610.45	2237.125	2423.7875
spe	870	870	790.375	790.375	790.375
spe	1415	1415	1919.7450000000001	1919.7450000000001	1919.7450000000001
spe	1667	1667	2751.94	2751.94	2751.94
spe	1671	1671	2798.9	2798.9	2798.9
spe	1564	1564	2296.265	2296.265	2296.265
hgt	1635	1564	2577.46	2296.265	2436.8625
spe	1072	1072	1492.545	1492.545	1492.545
spe	1548	1548	2176.73	2176.73	2176.73
hgt	1667	1548	2751.94	2176.73	2464.335
spe	1661	1661	2705.465	2705.465	2705.465
spe	1640	1640	2626.73	2626.73	2626.73
spe	1645	1645	2653.5150000000003	2653.5150000000003	2653.5150000000003
spe	1323	1323	1758.165	1758.165	1758.165
hgt	1564	1323	2296.265	1758.165	2027.215
spe	1442	1442	1962.0149999999999	1962.0149999999999	1962.0149999999999
spe	1418	1418	1886.455	1886.455	1886.455
spe	1322	1322	1770.9250000000002	1770.9250000000002	1770.9250000000002
spe	1493	1493	2027.525	2027.525	2027.525
spe	1631	1631	2558.825	2558.825	2558.825
los	1640	GCF.000019605.1.Archaea.Thermoproteota	2626.73	0.0	1313.365
spe	1621	1621	2517.75	2517.75	2517.75
spe	1424	1424	1902.65	1902.65	1902.65
spe	1622	1622	2527.615	2527.615	2527.615
los	1323	GCA.002497285.1.Archaea.Nanoarchaeota	1758.165	0.0	879.0825
los	1442	GCA.002789275.1.Archaea.Huberarchaeota	1962.0149999999999	0.0	981.0074999999999
hgt	1442	GCA.002789275.1.Archaea.Huberarchaeota	1962.0149999999999	0.0	981.0074999999999
los	1418	GCF.002201895.1.Archaea.Euryarchaeota	1886.455	0.0	943.2275
hgt	1418	GCF.002201895.1.Archaea.Euryarchaeota	1886.455	0.0	943.2275
los	1322	GCA.001515205.2.Archaea.Hadarchaeota	1770.9250000000002	0.0	885.4625000000001
los	1493	GCA.003230355.1.Archaea.Hydrothermarchaeota	2027.525	0.0	1013.7625
hgt	1631	GCF.000025525.1.Archaea.Methanobacteriota.A	2558.825	0.0	1279.4125
spe	1610	1610	2447.115	2447.115	2447.115
spe	1540	1540	2214.8	2214.8	2214.8
spe	1588	1588	2383.6549999999997	2383.6549999999997	2383.6549999999997
los	1424	GCA.001940655.1.Archaea.Asgardarchaeota	1902.65	0.0	951.325
spe	1606	1606	2445.1400000000003	2445.1400000000003	2445.1400000000003
spe	1511	1511	2126.625	2126.625	2126.625
spe	1523	1523	2166.265	2166.265	2166.265
los	1540	1358	2214.8	1798.4299999999998	2006.615
spe	1398	1398	1863.195	1863.195	1863.195
los	1588	1509	2383.6549999999997	2123.145	2253.3999999999996
spe	1524	1524	2168.41	2168.41	2168.41
spe	1518	1518	2127.23	2127.23	2127.23
spe	1354	1354	1813.355	1813.355	1813.355
spe	1430	1430	1938.605	1938.605	1938.605
los	1511	1428	2126.625	1947.5100000000002	2037.0675
hgt	1523	GCA.003034855.1.Archaea.Halobacteriota	2166.265	0.0	1083.1325
spe	1447	1447	1969.495	1969.495	1969.495
los	1398	GCF.000148385.1.Archaea.Thermoproteota	1863.195	0.0	931.5975
spe	1127	1127	1515.1799999999998	1515.1799999999998	1515.1799999999998
spe	1474	1474	2026.55	2026.55	2026.55
spe	1187	1187	1579.1	1579.1	1579.1
spe	1103	1103	1481.835	1481.835	1481.835
spe	1231	1231	1645.2649999999999	1645.2649999999999	1645.2649999999999
spe	1231	1231	1645.2649999999999	1645.2649999999999	1645.2649999999999
hgt	1354	1231	1813.355	1645.2649999999999	1729.31
spe	1299	1299	1716.1399999999999	1716.1399999999999	1716.1399999999999
spe	1178	1178	1580.44	1580.44	1580.44
spe	1257	1257	1616.7	1616.7	1616.7
spe	1360	1360	1812.405	1812.405	1812.405
los	1127	GCA.001717025.1.Archaea.Thermoproteota	1515.1799999999998	0.0	757.5899999999999
spe	1361	1361	1807.5249999999999	1807.5249999999999	1807.5249999999999
los	1474	GCA.000375685.1.Archaea.Thermoproteota	2026.55	0.0	1013.275
los	1187	GCA.001940725.1.Archaea.Asgardarchaeota	1579.1	0.0	789.55
los	1103	GCA.003144275.1.Archaea.Asgardarchaeota	1481.835	0.0	740.9175
hgt	1231	GCA.000189635.1.Eukaryota.Ciliophora	1645.2649999999999	0.0	822.6324999999999
spe	1091	1091	1475.775	1475.775	1475.775
spe	1091	1091	1475.775	1475.775	1475.775
los	1299	1118	1716.1399999999999	1480.595	1598.3674999999998
los	1178	GCA.002011355.1.Archaea.Thermoplasmatota	1580.44	0.0	790.22
spe	973	973	1320.27	1320.27	1320.27
los	1257	GCA.002011165.1.Archaea.Halobacteriota	1616.7	0.0	808.35
hgt	1257	GCA.002011165.1.Archaea.Halobacteriota	1616.7	0.0	808.35
spe	1055	1055	1412.42	1412.42	1412.42
spe	1256	1256	1663.625	1663.625	1663.625
spe	1249	1249	1643.645	1643.645	1643.645
los	1361	1115	1807.5249999999999	1484.13	1645.8274999999999
los	1091	927	1475.775	1215.125	1345.45
los	1091	927	1475.775	1215.125	1345.45
spe	1020	1020	1389.275	1389.275	1389.275
spe	1020	1020	1389.275	1389.275	1389.275
los	973	GCA.002502685.1.Archaea.Thermoplasmatota	1320.27	0.0	660.135
los	1256	1015	1663.625	1371.3049999999998	1517.465
spe	1143	1143	1542.125	1542.125	1542.125
spe	1143	1143	1542.125	1542.125	1542.125
hgt	1256	1143	1663.625	1542.125	1602.875
hgt	1240	GCA.001593855.1.Archaea.Thermoproteota	1643.115	0.0	821.5575
spe	875	875	925.9285	925.9285	925.9285
los	1249	GCA.001510295.1.Archaea.Thermoproteota	1643.645	0.0	821.8225
los	1020	943	1389.275	1269.475	1329.375
spe	943	943	1269.475	1269.475	1269.475
spe	923	923	1219.565	1219.565	1219.565
spe	923	923	1219.565	1219.565	1219.565
hgt	950	GCA.002011395.1.Archaea.Thermoplasmatota	1276.4450000000002	0.0	638.2225000000001
hgt	1015	GCF.002114285.1.Archaea.Halobacteriota	1371.3049999999998	0.0	685.6524999999999
los	1143	GCA.002256595.1.Archaea.Halobacteriota	1542.125	0.0	771.0625
spe	1013	1013	1366.345	1366.345	1366.345
spe	1013	1013	1366.345	1366.345	1366.345
spe	888	888	1084.09	1084.09	1084.09
los	923	GCA.000004985.1.Eukaryota.Heterolobosea	1219.565	0.0	609.7825
spe	876	876	946.8465	946.8465	946.8465
spe	876	876	946.8465	946.8465	946.8465
spe	911	911	1169.1970000000001	1169.1970000000001	1169.1970000000001
spe	911	911	1169.1970000000001	1169.1970000000001	1169.1970000000001
los	1013	GCA.001412335.1.Archaea.Halobacteriota	1366.345	0.0	683.1725
hgt	888	GCF.000091205.1.Eukaryota.Rhodophyta	1084.09	0.0	542.045
los	888	GCA.002049455.2.Eukaryota.Rhodophyta	1084.09	0.0	542.045
los	876	GCA.000209225.1.Eukaryota.Cnidaria	946.8465	0.0	473.42325
spe	869	869	694.719	694.719	694.719
spe	869	869	694.719	694.719	694.719
los	911	GCF.000970205.1.Archaea.Halobacteriota	1169.1970000000001	0.0	584.5985000000001
los	911	GCF.000011005.1.Archaea.Euryarchaeota	1169.1970000000001	0.0	584.5985000000001
los	869	GCA.000188695.1.Eukaryota.Choanoflagellata	694.719	0.0	347.3595
