event	left node	right node	left date	right date	midpoint date
dup	1730	UNSAMPLED	?	0.0	?
dup	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1548	1548	2176.73	2176.73	2176.73
hgt	1667	1548	2751.94	2176.73	2464.335
spe	1640	1640	2626.73	2626.73	2626.73
spe	1418	1418	1886.455	1886.455	1886.455
spe	1322	1322	1770.9250000000002	1770.9250000000002	1770.9250000000002
spe	1621	1621	2517.75	2517.75	2517.75
los	1418	GCF.002201895.1.Archaea.Euryarchaeota	1886.455	0.0	943.2275
los	1322	GCA.001515205.2.Archaea.Hadarchaeota	1770.9250000000002	0.0	885.4625000000001
hgt	1322	GCA.001515205.2.Archaea.Hadarchaeota	1770.9250000000002	0.0	885.4625000000001
spe	1540	1540	2214.8	2214.8	2214.8
hgt	1621	1540	2517.75	2214.8	2366.275
spe	1588	1588	2383.6549999999997	2383.6549999999997	2383.6549999999997
spe	1358	1358	1798.4299999999998	1798.4299999999998	1798.4299999999998
los	1540	1398	2214.8	1863.195	2038.9975
spe	1509	1509	2123.145	2123.145	2123.145
los	1588	1524	2383.6549999999997	2168.41	2276.0325
spe	1590	1590	2405.8050000000003	2405.8050000000003	2405.8050000000003
hgt	1626	1590	2550.5649999999996	2405.8050000000003	2478.185
spe	1447	1447	1969.495	1969.495	1969.495
hgt	1523	1447	2166.265	1969.495	2067.88
spe	1176	1176	1577.935	1577.935	1577.935
los	1358	GCA.002254745.1.Archaea.Thermoproteota	1798.4299999999998	0.0	899.2149999999999
los	1509	GCA.002495485.1.Archaea.Thermoproteota	2123.145	0.0	1061.5725
spe	1461	1461	1998.805	1998.805	1998.805
spe	1507	1507	2113.35	2113.35	2113.35
spe	1545	1545	2236.7	2236.7	2236.7
spe	1257	1257	1616.7	1616.7	1616.7
spe	1360	1360	1812.405	1812.405	1812.405
spe	992	992	1356.82	1356.82	1356.82
los	1176	GCF.000011205.1.Archaea.Thermoproteota	1577.935	0.0	788.9675
spe	1274	1274	1643.05	1643.05	1643.05
spe	1385	1385	1853.335	1853.335	1853.335
spe	1347	1347	1788.28	1788.28	1788.28
spe	1467	1467	2012.51	2012.51	2012.51
spe	1399	1399	1876.995	1876.995	1876.995
los	1545	1194	2236.7	1581.31	1909.0049999999999
hgt	1178	GCA.002011355.1.Archaea.Thermoplasmatota	1580.44	0.0	790.22
los	1257	GCA.002011165.1.Archaea.Halobacteriota	1616.7	0.0	808.35
hgt	1257	GCA.002011165.1.Archaea.Halobacteriota	1616.7	0.0	808.35
spe	1055	1055	1412.42	1412.42	1412.42
los	1360	1256	1812.405	1663.625	1738.0149999999999
los	1274	GCA.002255025.1.Archaea.Thermoproteota	1643.05	0.0	821.525
spe	1240	1240	1643.115	1643.115	1643.115
spe	1057	1057	1422.225	1422.225	1422.225
spe	1210	1210	1606.47	1606.47	1606.47
los	1347	GCA.001767695.1.Bacteria.Actinobacteriota	1788.28	0.0	894.14
spe	1128	1128	1487.92	1487.92	1487.92
spe	1382	1382	1838.915	1838.915	1838.915
los	1399	1204	1876.995	1607.105	1742.05
hgt	1116	GCA.001421185.1.Archaea.Thermoplasmatota	1500.29	0.0	750.145
spe	903	903	1108.5584999999999	1108.5584999999999	1108.5584999999999
los	1240	GCA.001593855.1.Archaea.Thermoproteota	1643.115	0.0	821.5575
los	1057	GCA.001775995.1.Archaea.Thermoproteota	1422.225	0.0	711.1125
los	1210	984	1606.47	1323.4650000000001	1464.9675000000002
los	1128	GCA.003021615.1.Bacteria.Actinobacteriota	1487.92	0.0	743.96
los	1382	1120	1838.915	1480.79	1659.8525
hgt	875	GCA.002011085.1.Archaea.Thermoproteota	925.9285	0.0	462.96425
spe	876	876	946.8465	946.8465	946.8465
hgt	923	876	1219.565	946.8465	1083.20575
hgt	1244	GCA.002366725.1.Bacteria.WOR.3	1658.67	0.0	829.335
spe	869	869	694.719	694.719	694.719
hgt	1327	GCA.001803565.1.Bacteria.Nitrospinota.B	1778.33	0.0	889.165
hgt	892	GCA.002722565.1.Bacteria.Actinobacteriota	1082.515	0.0	541.2575
los	869	GCA.000002865.1.Eukaryota.Choanoflagellata	694.719	0.0	347.3595
