event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1586	1521	2372.9449999999997	2156.12	2264.5325
spe	1521	1422	2156.12	1905.8	2030.96
spe	1521	1280	2156.12	1705.385	1930.7525
hgt	1137	GCA.002348465.1.Bacteria.Gemmatimonadota	1568.375	0.0	784.1875
hgt	1579	GCA.002686955.1.Bacteria.Gemmatimonadota.A	2350.395	0.0	1175.1975
hgt	1270	GCF.001306175.1.Bacteria.Chloroflexota	1679.7150000000001	0.0	839.8575000000001
hgt	1225	GCA.002400365.1.Bacteria.Chloroflexota	1589.8200000000002	0.0	794.9100000000001
hgt	970	GCA.001443375.1.Bacteria.Chloroflexota	1294.4735	0.0	647.23675
los	1422	1161	1905.8	1540.73	1723.2649999999999
dup	1422	GCA.002683135.1.Bacteria.Planctomycetota	1905.8	0.0	952.9
los	1280	1035	1705.385	1417.255	1561.3200000000002
hgt	1293	GCA.003220615.1.Bacteria.Methylomirabilota	1693.345	0.0	846.6725
spe	1472	1264	2042.42	1667.435	1854.9275
hgt	1472	1264	2042.42	1667.435	1854.9275
hgt	902	GCA.002364485.1.Bacteria.Planctomycetota	1114.632	0.0	557.316
dup	1264	GCF.900079095.1.Bacteria.Tectomicrobia	1667.435	0.0	833.7175
spe	1163	1003	1549.5949999999998	1365.895	1457.745
hgt	1163	1003	1549.5949999999998	1365.895	1457.745
hgt	1286	GCA.001664505.1.Bacteria.Acidobacteriota	1691.0900000000001	0.0	845.5450000000001
hgt	898	GCF.000384115.1.Bacteria.Actinobacteriota	1087.464	0.0	543.732
hgt	942	GCA.002483445.1.Bacteria.Acidobacteriota	1233.9560000000001	0.0	616.9780000000001
hgt	1246	GCA.002238415.1.Bacteria.Desulfobacterota.B	1652.795	0.0	826.3975
hgt	1093	GCA.002715375.1.Bacteria.Bdellovibrionota	1459.395	0.0	729.6975
spe	1465	1315	2001.85	1750.53	1876.19
hgt	1465	1315	2001.85	1750.53	1876.19
hgt	896	GCA.003140235.1.Bacteria.Acidobacteriota	1113.508	0.0	556.754
spe	1315	1223	1750.53	1617.135	1683.8325
spe	1223	1031	1617.135	1377.535	1497.335
los	1223	1077	1617.135	1444.855	1530.995
los	1031	GCA.002841825.1.Bacteria.Myxococcota	1377.535	0.0	688.7675
